time(s),iter,infeas,ot_objective,primal,dual,solver
1.642458e+02,8301,2.56592455196898e-08,1.56151460309022e-02,1.56151716901477e-02,1.55877151800319e-02,lamp_kernel
1.646462e+02,8321,2.55633974982301e-08,1.56151391209620e-02,1.56151646843595e-02,1.55877788193605e-02,lamp_kernel
1.650466e+02,8341,2.54673926734839e-08,1.56151322644309e-02,1.56151577318236e-02,1.55878421514790e-02,lamp_kernel
1.654471e+02,8361,2.53710358002363e-08,1.56151254607927e-02,1.56151508318285e-02,1.55879051786109e-02,lamp_kernel
1.658475e+02,8381,2.52745378654998e-08,1.56151187095367e-02,1.56151439840746e-02,1.55879679029584e-02,lamp_kernel
1.662479e+02,8401,2.51788083395380e-08,1.56151120101578e-02,1.56151371889661e-02,1.55880303267023e-02,lamp_kernel
1.666483e+02,8421,2.50829684401239e-08,1.56151053621574e-02,1.56151304451258e-02,1.55880924520028e-02,lamp_kernel
1.670487e+02,8441,2.49884244935834e-08,1.56150987650409e-02,1.56151237534654e-02,1.55881542804570e-02,lamp_kernel
1.674492e+02,8461,2.48941767118366e-08,1.56150922183208e-02,1.56151171124975e-02,1.55882158123943e-02,lamp_kernel
1.678497e+02,8481,2.48002093764667e-08,1.56150857215143e-02,1.56151105217237e-02,1.55882770466962e-02,lamp_kernel
1.682501e+02,8501,2.47062715540743e-08,1.56150792741435e-02,1.56151039804150e-02,1.55883379868420e-02,lamp_kernel
1.686505e+02,8521,2.46130275353812e-08,1.56150728757367e-02,1.56150974887643e-02,1.55883986391392e-02,lamp_kernel
1.690509e+02,8541,2.45201202130123e-08,1.56150665258273e-02,1.56150910459475e-02,1.55884590056263e-02,lamp_kernel
1.694514e+02,8561,2.44269858043970e-08,1.56150602239529e-02,1.56150846509387e-02,1.55885190883218e-02,lamp_kernel
1.698518e+02,8581,2.43342136985204e-08,1.56150539696568e-02,1.56150783038705e-02,1.55885788892259e-02,lamp_kernel
1.702522e+02,8601,2.42413610188468e-08,1.56150477624878e-02,1.56150720038488e-02,1.55886384103191e-02,lamp_kernel
1.706526e+02,8621,2.41483963158844e-08,1.56150416019985e-02,1.56150657503948e-02,1.55886976535639e-02,lamp_kernel
1.710531e+02,8641,2.40559865138730e-08,1.56150354877472e-02,1.56150595437337e-02,1.55887566209041e-02,lamp_kernel
1.714535e+02,8661,2.39633771358815e-08,1.56150294192965e-02,1.56150533826737e-02,1.55888153142655e-02,lamp_kernel
1.718539e+02,8681,2.38713822967326e-08,1.56150233962142e-02,1.56150472675965e-02,1.55888737355555e-02,lamp_kernel
1.722544e+02,8701,2.37798367873716e-08,1.56150174180723e-02,1.56150411979090e-02,1.55889318866640e-02,lamp_kernel
1.726549e+02,8721,2.36886953320097e-08,1.56150114844478e-02,1.56150351731432e-02,1.55889897694634e-02,lamp_kernel
1.730554e+02,8741,2.35976041372303e-08,1.56150055949216e-02,1.56150291925257e-02,1.55890473858085e-02,lamp_kernel
1.734558e+02,8761,2.35065576429679e-08,1.56149997490800e-02,1.56150232556376e-02,1.55891047041342e-02,lamp_kernel
1.738562e+02,8781,2.34154383756617e-08,1.56149939465128e-02,1.56150173619512e-02,1.55891617439963e-02,lamp_kernel
