time(s),iter,infeas,ot_objective,eta,solver
3.416903e+01,62000,1.43173466583645e-05,9.28432086251713e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
3.653961e+01,66250,1.44209709351975e-05,9.28429607820054e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
3.890904e+01,70500,1.51144580830658e-05,9.28427056556519e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
4.141702e+01,75000,1.39363692554357e-05,9.28425130409302e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
4.406559e+01,79750,1.44751480214432e-05,9.28423029998198e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
4.699111e+01,85000,1.43031567655370e-05,9.28421441757008e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
5.019997e+01,90750,1.49895620528515e-05,9.28419961706025e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
5.368952e+01,97000,1.50871298875947e-05,9.28418798985611e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
5.732022e+01,103500,1.59215975673363e-05,9.28417557071263e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
6.109301e+01,110250,1.60410544824161e-05,9.28416571607250e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
6.500800e+01,117250,1.54617095719305e-05,9.28415820698251e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
6.906440e+01,124500,1.48686437482255e-05,9.28415120645771e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
7.312282e+01,131750,1.63349324984660e-05,9.28413934542806e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
7.732678e+01,139250,1.55513279275803e-05,9.28413362772543e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
8.153414e+01,146750,1.63207323331265e-05,9.28412418795788e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
8.588709e+01,154500,1.50554091912346e-05,9.28412035805189e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
9.024428e+01,162250,1.57640636630647e-05,9.28411154569366e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
9.474488e+01,170250,1.49797411599506e-05,9.28410698594153e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
9.924924e+01,178250,1.57233150828183e-05,9.28409817064244e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.038977e+02,186500,1.49866691454172e-05,9.28409362118605e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.085489e+02,194750,1.58517226291897e-05,9.28408356747906e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.133424e+02,203250,1.61241928674452e-05,9.28407676372996e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.184203e+02,212250,1.48157752277525e-05,9.28407710404840e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.237867e+02,221750,1.57777831470214e-05,9.28407298432669e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.295772e+02,232000,1.41042875350584e-05,9.28407550167912e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.356512e+02,242750,1.56764086383518e-05,9.28407068904041e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.421540e+02,254250,1.41420887455709e-05,9.28407334195466e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.489377e+02,266250,1.46695843388807e-05,9.28407234829451e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.560108e+02,278750,1.47212969401221e-05,9.28407292157746e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.633698e+02,291750,1.51621065852106e-05,9.28407311609301e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.710141e+02,305250,1.59288079039272e-05,9.28407302142951e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.789414e+02,319250,1.62541616126458e-05,9.28407408238346e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.872988e+02,334000,1.46461481425907e-05,9.28407740268875e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.960815e+02,349500,1.50695142412623e-05,9.28407724350624e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.054320e+02,366000,1.37187944276609e-05,9.28407922191180e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.152054e+02,383250,1.60035226538013e-05,9.28407728338793e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.255479e+02,401500,1.40812130130106e-05,9.28407996466979e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.363177e+02,420500,1.36354901152648e-05,9.28408122967619e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.475127e+02,440250,1.47992052359655e-05,9.28408104156640e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.592722e+02,461000,1.63790122522069e-05,9.28408011121084e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
2.717370e+02,483000,1.63791902752014e-05,9.28408048955196e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
2.849060e+02,506250,1.50001147265960e-05,9.28408189103926e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
2.934037e+02,521250,1.59625704851136e-05,9.28407285189690e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
1.376654e-01,250,3.93030709707642e-06,9.38050700423515e-02,1.00000000000000e-02,annealed_sinkhorn_cellsim
2.754004e-01,500,2.29712075751381e-07,9.37326035168218e-02,9.50000000000000e-03,annealed_sinkhorn_cellsim
4.130774e-01,750,1.39537364864736e-07,9.36669226643697e-02,9.02500000000000e-03,annealed_sinkhorn_cellsim
5.506625e-01,1000,5.88170579028196e-07,9.36074434450413e-02,8.57375000000000e-03,annealed_sinkhorn_cellsim
6.882142e-01,1250,4.04316060543723e-07,9.35535945089562e-02,8.14506250000000e-03,annealed_sinkhorn_cellsim
8.257818e-01,1500,1.44589952538916e-06,9.35048013208896e-02,7.73780937500000e-03,annealed_sinkhorn_cellsim
9.635536e-01,1750,1.10346739975118e-06,9.34606244918312e-02,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.101307e+00,2000,3.37697670168583e-06,9.34205323472407e-02,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.239105e+00,2250,2.81079881951059e-06,9.33842316705425e-02,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.376899e+00,2500,7.39121886374620e-06,9.33511872803510e-02,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.514646e+00,2750,6.57100001965877e-06,9.33212944637741e-02,5.98736939238379e-03,annealed_sinkhorn_cellsim
1.652435e+00,3000,1.48655885073777e-05,9.32939634194116e-02,5.68800092276460e-03,annealed_sinkhorn_cellsim
1.790175e+00,3250,1.38813865838148e-05,9.32693194484266e-02,5.40360087662637e-03,annealed_sinkhorn_cellsim
2.064184e+00,3750,7.07553461330362e-07,9.32471771046892e-02,5.13342083279505e-03,annealed_sinkhorn_cellsim
2.338275e+00,4250,9.80465165484478e-07,9.32268375874396e-02,4.87674979115530e-03,annealed_sinkhorn_cellsim
2.616084e+00,4750,2.59302673357193e-06,9.32083625605652e-02,4.63291230159753e-03,annealed_sinkhorn_cellsim
2.890190e+00,5250,3.29898893926035e-06,9.31916193964392e-02,4.40126668651765e-03,annealed_sinkhorn_cellsim
3.164274e+00,5750,6.93199763896467e-06,9.31763993903460e-02,4.18120335219177e-03,annealed_sinkhorn_cellsim
3.438390e+00,6250,7.87685323686923e-06,9.31626347568695e-02,3.97214318458218e-03,annealed_sinkhorn_cellsim
3.712540e+00,6750,1.31937215304322e-05,9.31501018046220e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
3.986646e+00,7250,1.41732198798030e-05,9.31387748351776e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
4.397016e+00,8000,6.35562127354981e-06,9.31285830772548e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
4.807067e+00,8750,6.60577782611105e-06,9.31192431976279e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
5.217155e+00,9500,1.03097397700936e-05,9.31107277152984e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
5.627233e+00,10250,1.11334612036456e-05,9.31030262434058e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
6.037148e+00,11000,1.55666190005986e-05,9.30960161668821e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
6.583313e+00,12000,7.99578956792575e-06,9.30897987339251e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
7.133392e+00,13000,9.44699364504233e-06,9.30841177979500e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
7.679920e+00,14000,1.15779100763105e-05,9.30790056725942e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
8.226986e+00,15000,1.30297904324627e-05,9.30744218659408e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
8.774777e+00,16000,1.51672080000973e-05,9.30703053305703e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
9.459991e+00,17250,8.45836396628229e-06,9.30667240453345e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.014620e+01,18500,9.18080035658530e-06,9.30634419408964e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.083378e+01,19750,1.18894076829534e-05,9.30604808806690e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.152540e+01,21000,1.41856118004572e-05,9.30578289933861e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.235351e+01,22500,8.80902602440378e-06,9.30555742552026e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.318300e+01,24000,1.07020853116391e-05,9.30534563808922e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.401378e+01,25500,1.47035558822182e-05,9.30515235870223e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.498340e+01,27250,9.40594656382273e-06,9.30499500849890e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.595674e+01,29000,1.28098159657187e-05,9.30483959717612e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.706697e+01,31000,9.24026979397043e-06,9.30471340479034e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.817796e+01,33000,1.28069887591512e-05,9.30458711256223e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.942851e+01,35250,1.00523751879237e-05,9.30448567253983e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
2.068305e+01,37500,1.37092364262771e-05,9.30438183712868e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
2.207479e+01,40000,1.12235750197750e-05,9.30429963303806e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.346685e+01,42500,1.47365878132634e-05,9.30421319172945e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
2.500192e+01,45250,1.22867396976257e-05,9.30414580269323e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.653514e+01,48000,1.56066862967980e-05,9.30407308780114e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
2.821155e+01,51000,1.31533123692103e-05,9.30401742319175e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
2.988520e+01,54000,1.61920363755989e-05,9.30395606795437e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
3.169933e+01,57250,1.37663896228460e-05,9.30391031693652e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
3.351758e+01,60500,1.65916948567122e-05,9.30385890936207e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
3.547392e+01,64000,1.41995242350501e-05,9.30382199250614e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
3.757386e+01,67750,1.17323034686563e-05,9.30378916235717e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
3.967185e+01,71500,1.43763136387462e-05,9.30375014349788e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
4.191384e+01,75500,1.20131175673340e-05,9.30372378576254e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
4.415502e+01,79500,1.44802616509735e-05,9.30369108500301e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
4.653920e+01,83750,1.22574030748151e-05,9.30366951772628e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
4.892301e+01,88000,1.46180997918818e-05,9.30364162060952e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
5.145114e+01,92500,1.25257406360981e-05,9.30362371205246e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
5.398081e+01,97000,1.50367083334976e-05,9.30359961959144e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
5.665024e+01,101750,1.32374080388058e-05,9.30358462678350e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
5.932420e+01,106500,1.60126633363205e-05,9.30356367794861e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
6.213810e+01,111500,1.44716864663185e-05,9.30355111964654e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
6.509708e+01,116750,1.30558431369068e-05,9.30353954301525e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
6.805554e+01,122000,1.64856969913785e-05,9.30352259296118e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
7.115695e+01,127500,1.53856381126918e-05,9.30351328091193e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
7.439859e+01,133250,1.46564762598781e-05,9.30350462846056e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
7.778677e+01,139250,1.40914909234615e-05,9.30349689068172e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
8.131679e+01,145500,1.37530181796307e-05,9.30348994375398e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
8.498956e+01,152000,1.35232617985696e-05,9.30348385396648e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
8.880666e+01,158750,1.35099415797841e-05,9.30347842081411e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
9.276529e+01,165750,1.37021193745879e-05,9.30347356854063e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
9.686790e+01,173000,1.40687968137868e-05,9.30346916907366e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.011109e+02,180500,1.44069322704056e-05,9.30346515644180e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.055016e+02,188250,1.46912107302727e-05,9.30346136383923e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.100344e+02,196250,1.50675629200367e-05,9.30345769324549e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.147098e+02,204500,1.58542260342973e-05,9.30345405947823e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.196706e+02,213250,1.37023862114554e-05,9.30345107816799e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.247760e+02,222250,1.50018465652807e-05,9.30344747550773e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.301653e+02,231750,1.38340948686200e-05,9.30344432477709e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.356967e+02,241500,1.63355686267784e-05,9.30344073313230e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.415156e+02,251750,1.60160508129399e-05,9.30343758582377e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.476169e+02,262500,1.53399199064800e-05,9.30343455982356e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.540057e+02,273750,1.50794995645755e-05,9.30343156158338e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.606773e+02,285500,1.46800641581856e-05,9.30342865758176e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.676361e+02,297750,1.50567939712039e-05,9.30342578138649e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.748783e+02,310500,1.60531075708018e-05,9.30342293927868e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.825523e+02,324000,1.51144700046390e-05,9.30342033277964e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.906515e+02,338250,1.43653753122426e-05,9.30341781161864e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.964756e+02,348500,1.53058886685094e-05,9.30341565917316e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
1.373426e-01,250,2.22962699836666e-06,7.88659658866477e-02,1.00000000000000e-02,annealed_sinkhorn_cellsim
2.773673e-01,500,1.61863119193869e-07,7.88101492055714e-02,9.50000000000000e-03,annealed_sinkhorn_cellsim
4.146494e-01,750,9.20100374063984e-08,7.87597671834380e-02,9.02500000000000e-03,annealed_sinkhorn_cellsim
5.519334e-01,1000,3.35145682217536e-07,7.87143128290796e-02,8.57375000000000e-03,annealed_sinkhorn_cellsim
6.892230e-01,1250,2.27727235312150e-07,7.86733017450169e-02,8.14506250000000e-03,annealed_sinkhorn_cellsim
8.265770e-01,1500,6.82116910102767e-07,7.86362997319364e-02,7.73780937500000e-03,annealed_sinkhorn_cellsim
9.639328e-01,1750,5.23797859186295e-07,7.86029031764979e-02,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.101325e+00,2000,1.33518215562057e-06,7.85727585396012e-02,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.238698e+00,2250,1.13232635370175e-06,7.85455331572769e-02,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.376076e+00,2500,2.54223299271886e-06,7.85209483066528e-02,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.513489e+00,2750,2.33926066652961e-06,7.84987340855751e-02,5.98736939238379e-03,annealed_sinkhorn_cellsim
1.650854e+00,3000,4.73121484023574e-06,7.84786789720452e-02,5.68800092276460e-03,annealed_sinkhorn_cellsim
1.788205e+00,3250,4.64304092965995e-06,7.84605636706274e-02,5.40360087662637e-03,annealed_sinkhorn_cellsim
1.925557e+00,3500,8.60462732665033e-06,7.84442299632059e-02,5.13342083279505e-03,annealed_sinkhorn_cellsim
2.062900e+00,3750,8.90867491498507e-06,7.84294938045292e-02,4.87674979115530e-03,annealed_sinkhorn_cellsim
2.200270e+00,4000,1.53794678449776e-05,7.84162319747892e-02,4.63291230159753e-03,annealed_sinkhorn_cellsim
2.337749e+00,4250,1.65977617124306e-05,7.84042852876981e-02,4.40126668651765e-03,annealed_sinkhorn_cellsim
2.611136e+00,4750,3.43435396394769e-07,7.83935129079666e-02,4.18120335219177e-03,annealed_sinkhorn_cellsim
2.884564e+00,5250,4.58533973074359e-07,7.83838628166875e-02,3.97214318458218e-03,annealed_sinkhorn_cellsim
3.157972e+00,5750,8.88497961534541e-07,7.83752000428020e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
3.431658e+00,6250,1.23274084872628e-06,7.83674296738392e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
3.705918e+00,6750,2.27737317955476e-06,7.83604681087555e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
3.979326e+00,7250,3.17474344682459e-06,7.83542359710011e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
4.252630e+00,7750,5.54015280722796e-06,7.83486608188681e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
4.530251e+00,8250,7.61958476906905e-06,7.83436737187485e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
4.803611e+00,8750,1.24003297607456e-05,7.83392071282736e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
5.076959e+00,9250,1.65753189014773e-05,7.83352050720940e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
5.486200e+00,10000,3.51839794918746e-06,7.83316640445656e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
5.895521e+00,10750,5.73821804910070e-06,7.83284546945535e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
6.305121e+00,11500,1.04636201931029e-05,7.83255587570158e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
6.714969e+00,12250,1.55382807473696e-05,7.83229435624034e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
7.260956e+00,13250,7.73941907416975e-06,7.83206355340263e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
7.807007e+00,14250,1.15367993077648e-05,7.83185017554812e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
8.489562e+00,15500,7.81235824577052e-06,7.83166038862426e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
9.175882e+00,16750,1.09142176135361e-05,7.83148513046537e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
9.860005e+00,18000,1.61577796613401e-05,7.83132475233309e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.068258e+01,19500,1.07337296844737e-05,7.83118423122485e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.150710e+01,21000,1.35756226329337e-05,7.83105215694144e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.233259e+01,22500,1.56461810595277e-05,7.83093174919366e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.330034e+01,24250,1.10025428173156e-05,7.83082478660377e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.426723e+01,26000,1.18617670615167e-05,7.83072353454890e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.523574e+01,27750,1.33860523422596e-05,7.83062946742772e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.620558e+01,29500,1.42166163680800e-05,7.83054238237622e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.717925e+01,31250,1.57270838511392e-05,7.83046076092100e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.828907e+01,33250,1.08362336628726e-05,7.83038790236647e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.939939e+01,35250,1.18154918624937e-05,7.83031645459451e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
2.051043e+01,37250,1.30083646972012e-05,7.83024910978220e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.162488e+01,39250,1.43418307350173e-05,7.83018551818296e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
2.273703e+01,41250,1.59899716759289e-05,7.83012523087047e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
2.398848e+01,43500,1.18968714783667e-05,7.83007129350534e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
2.524142e+01,45750,1.34384729569833e-05,7.83001711046497e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
2.649832e+01,48000,1.58148860911286e-05,7.82996513898705e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
2.789206e+01,50500,1.24032159040447e-05,7.82991869819097e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.928658e+01,53000,1.48469713050351e-05,7.82987144020943e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
3.082457e+01,55750,1.22227804968437e-05,7.82982901886629e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
3.236056e+01,58500,1.47790912280337e-05,7.82978618758427e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
3.403647e+01,61500,1.26465379734085e-05,7.82974784929091e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
3.571622e+01,64500,1.55811800939877e-05,7.82970944479095e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
3.753403e+01,67750,1.40025337452017e-05,7.82967532029098e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
3.949538e+01,71250,1.26361573476654e-05,7.82964329037953e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
4.145565e+01,74750,1.64207768544599e-05,7.82961158294088e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
4.356122e+01,78500,1.58095726332580e-05,7.82958381193520e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
4.580505e+01,82500,1.60465385240157e-05,7.82955799507102e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
4.833312e+01,87000,1.32030268653705e-05,7.82953528533702e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
5.100078e+01,91750,1.46131136257632e-05,7.82951345818651e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
5.395522e+01,97000,1.38387275775114e-05,7.82949447821664e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
5.705089e+01,102500,1.64915097508435e-05,7.82947675929731e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
6.057017e+01,108750,1.47401973199889e-05,7.82946244670820e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
6.437050e+01,115500,1.63888935982238e-05,7.82944922490824e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
6.874245e+01,123250,1.49953903647192e-05,7.82943898287178e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
7.353657e+01,131750,1.64209779072138e-05,7.82942946396341e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
7.903723e+01,141500,1.52881149521597e-05,7.82942241270960e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
8.510526e+01,152250,1.63767061434000e-05,7.82941563449225e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
9.202687e+01,164500,1.58504606200840e-05,7.82941043322417e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
9.979962e+01,178250,1.60534329987566e-05,7.82940561501896e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.085630e+02,193750,1.62029495521158e-05,7.82940144095899e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.183236e+02,211000,1.66142285700995e-05,7.82939771318159e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.293631e+02,230500,1.63192257082506e-05,7.82939478340681e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.416817e+02,252250,1.63625679299220e-05,7.82939221435960e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.554181e+02,276500,1.63161062540466e-05,7.82939013003042e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.704339e+02,303000,1.64944239614545e-05,7.82938836274882e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.867221e+02,331750,1.65544274221937e-05,7.82938699020338e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.041470e+02,362500,1.65533782543257e-05,7.82938593603732e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.225637e+02,395000,1.66621880927826e-05,7.82938508446554e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.419787e+02,429250,1.65632767885775e-05,7.82938450311575e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.623910e+02,465250,1.64870501300738e-05,7.82938406254784e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.836539e+02,502750,1.66365644023079e-05,7.82938365180655e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
3.059125e+02,542000,1.64577152400626e-05,7.82938344265173e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
3.288848e+02,582500,1.66214356295561e-05,7.82938316932010e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
3.528518e+02,624750,1.64976010054075e-05,7.82938304451732e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
3.746942e+02,663250,1.65766968993684e-05,7.82938290146742e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
1.375641e-01,250,1.60446017856056e-05,9.56953432578061e-02,1.00000000000000e-02,annealed_sinkhorn_cellsim
2.750714e-01,500,1.44250656248869e-06,9.56622206810055e-02,9.50000000000000e-03,annealed_sinkhorn_cellsim
4.125382e-01,750,7.52527069964111e-07,9.56322240341046e-02,9.02500000000000e-03,annealed_sinkhorn_cellsim
5.499986e-01,1000,2.64940679531300e-06,9.56051121306430e-02,8.57375000000000e-03,annealed_sinkhorn_cellsim
6.907408e-01,1250,1.60660691460401e-06,9.55806305698726e-02,8.14506250000000e-03,annealed_sinkhorn_cellsim
8.282342e-01,1500,4.31684079289568e-06,9.55585243192681e-02,7.73780937500000e-03,annealed_sinkhorn_cellsim
