time(s),iter,infeas,ot_objective,primal,dual,solver
1.536581e+02,7681,2.57982454742122e-08,3.40684428916341e-02,3.40684686898796e-02,3.40440155298276e-02,lamp_kernel
1.540616e+02,7701,2.57058605564050e-08,3.40684332468227e-02,3.40684589526833e-02,3.40440748095484e-02,lamp_kernel
1.544651e+02,7721,2.56075886869817e-08,3.40684236775344e-02,3.40684492851231e-02,3.40441337834792e-02,lamp_kernel
1.548686e+02,7741,2.55061098257084e-08,3.40684141836704e-02,3.40684396897802e-02,3.40441924476394e-02,lamp_kernel
1.552721e+02,7761,2.54074575884904e-08,3.40684047647532e-02,3.40684301722108e-02,3.40442507971973e-02,lamp_kernel
1.556756e+02,7781,2.53121737023915e-08,3.40683954197465e-02,3.40684207319202e-02,3.40443088481721e-02,lamp_kernel
1.560790e+02,7801,2.52246746839895e-08,3.40683861472654e-02,3.40684113719401e-02,3.40443666028502e-02,lamp_kernel
1.564825e+02,7821,2.51495328171439e-08,3.40683769460253e-02,3.40684020955581e-02,3.40444240634962e-02,lamp_kernel
1.568860e+02,7841,2.50826673794043e-08,3.40683678152098e-02,3.40683928978772e-02,3.40444812323552e-02,lamp_kernel
1.572895e+02,7861,2.50151855605736e-08,3.40683587545239e-02,3.40683837697094e-02,3.40445380738801e-02,lamp_kernel
1.576931e+02,7881,2.49397926183520e-08,3.40683497639100e-02,3.40683747037026e-02,3.40445946081088e-02,lamp_kernel
1.580966e+02,7901,2.48543089254112e-08,3.40683408431222e-02,3.40683656974311e-02,3.40446508576797e-02,lamp_kernel
1.585001e+02,7921,2.47637982589649e-08,3.40683319914491e-02,3.40683567552474e-02,3.40447068247429e-02,lamp_kernel
1.589036e+02,7941,2.46775464986425e-08,3.40683232077370e-02,3.40683478852835e-02,3.40447625114241e-02,lamp_kernel
1.593071e+02,7961,2.46046855786641e-08,3.40683144907073e-02,3.40683390953929e-02,3.40448179198280e-02,lamp_kernel
1.597106e+02,7981,2.45457907472728e-08,3.40683058393416e-02,3.40683303851323e-02,3.40448730418175e-02,lamp_kernel
1.601141e+02,8001,2.44934735225955e-08,3.40682972530991e-02,3.40683217465726e-02,3.40449278806882e-02,lamp_kernel
1.605176e+02,8021,2.44402187963880e-08,3.40682887318354e-02,3.40683131720542e-02,3.40449824476389e-02,lamp_kernel
1.609211e+02,8041,2.43772098982887e-08,3.40682802754837e-02,3.40683046526936e-02,3.40450367446971e-02,lamp_kernel
1.613246e+02,8061,2.43050915429161e-08,3.40682718837085e-02,3.40682961888001e-02,3.40450907738682e-02,lamp_kernel
1.617281e+02,8081,2.42309852682795e-08,3.40682635557421e-02,3.40682877867274e-02,3.40451445338927e-02,lamp_kernel
1.621316e+02,8101,2.41649960893926e-08,3.40682552905007e-02,3.40682794554968e-02,3.40451980281711e-02,lamp_kernel
1.625351e+02,8121,2.41119105989991e-08,3.40682470868907e-02,3.40682711988013e-02,3.40452512605127e-02,lamp_kernel
1.629386e+02,8141,2.40682664417689e-08,3.40682389441060e-02,3.40682630123724e-02,3.40453042328452e-02,lamp_kernel
1.633421e+02,8161,2.40256547345387e-08,3.40682308617378e-02,3.40682548873925e-02,3.40453569470791e-02,lamp_kernel
1.637456e+02,8181,2.39765161930650e-08,3.40682228396366e-02,3.40682468161528e-02,3.40454094023013e-02,lamp_kernel
1.641491e+02,8201,2.39203998779703e-08,3.40682148776344e-02,3.40682387980342e-02,3.40454615966411e-02,lamp_kernel
1.645526e+02,8221,2.38606558448184e-08,3.40682069753086e-02,3.40682308359645e-02,3.40455135386095e-02,lamp_kernel
1.649561e+02,8241,2.38045860967076e-08,3.40681991319279e-02,3.40682229365140e-02,3.40455652300383e-02,lamp_kernel
1.653596e+02,8261,2.37573040291607e-08,3.40681913465958e-02,3.40682151038999e-02,3.40456166727424e-02,lamp_kernel
1.657631e+02,8281,2.37186140742318e-08,3.40681836184827e-02,3.40682073370968e-02,3.40456678685197e-02,lamp_kernel
1.661666e+02,8301,2.36823864272689e-08,3.40681759469863e-02,3.40681996293727e-02,3.40457188191536e-02,lamp_kernel
1.665701e+02,8321,2.36448756369725e-08,3.40681683317406e-02,3.40681919766162e-02,3.40457695264114e-02,lamp_kernel
1.669737e+02,8341,2.36041505451118e-08,3.40681607724762e-02,3.40681843766267e-02,3.40458199919912e-02,lamp_kernel
1.673772e+02,8361,2.35607812530685e-08,3.40681532688518e-02,3.40681768296330e-02,3.40458702150365e-02,lamp_kernel
1.677807e+02,8381,2.35176022501493e-08,3.40681458203622e-02,3.40681693379645e-02,3.40459201941971e-02,lamp_kernel
1.681842e+02,8401,2.34767328618962e-08,3.40681384263697e-02,3.40681619031026e-02,3.40459699253184e-02,lamp_kernel
1.685877e+02,8421,2.34441093056474e-08,3.40681310862249e-02,3.40681545303342e-02,3.40460193829179e-02,lamp_kernel
1.689911e+02,8441,2.34191587449826e-08,3.40681237993732e-02,3.40681472185320e-02,3.40460686036811e-02,lamp_kernel
1.693946e+02,8461,2.33969798949559e-08,3.40681165653860e-02,3.40681399623659e-02,3.40461175933158e-02,lamp_kernel
1.697982e+02,8481,2.33752506825813e-08,3.40681093838986e-02,3.40681327591493e-02,3.40461663534576e-02,lamp_kernel
1.702017e+02,8501,2.33508958864575e-08,3.40681022545098e-02,3.40681256054057e-02,3.40462148857264e-02,lamp_kernel
1.706746e+02,8521,2.33229361977365e-08,3.40680951767265e-02,3.40681184996628e-02,3.40462631917250e-02,lamp_kernel
1.710781e+02,8541,2.32926950164410e-08,3.40680881499824e-02,3.40681114426774e-02,3.40463112649984e-02,lamp_kernel
1.714816e+02,8561,2.32644194770096e-08,3.40680811737201e-02,3.40681044381396e-02,3.40463591152818e-02,lamp_kernel
1.718851e+02,8581,2.32435361780271e-08,3.40680742474779e-02,3.40680974910141e-02,3.40464067441553e-02,lamp_kernel
1.722885e+02,8601,2.32277094084021e-08,3.40680673709104e-02,3.40680905986199e-02,3.40464541381718e-02,lamp_kernel
1.726920e+02,8621,2.32127416014178e-08,3.40680605437326e-02,3.40680837564742e-02,3.40465013083480e-02,lamp_kernel
1.730955e+02,8641,2.31938703054866e-08,3.40680537656167e-02,3.40680769594870e-02,3.40465482618149e-02,lamp_kernel
1.734989e+02,8661,2.31697280846770e-08,3.40680470361125e-02,3.40680702058406e-02,3.40465950000721e-02,lamp_kernel
1.739024e+02,8681,2.31428064431431e-08,3.40680403546466e-02,3.40680634974530e-02,3.40466415246043e-02,lamp_kernel
1.743059e+02,8701,2.31173148507190e-08,3.40680337206054e-02,3.40680568379202e-02,3.40466878368815e-02,lamp_kernel
1.747093e+02,8721,2.30970127025426e-08,3.40680271334541e-02,3.40680502304668e-02,3.40467339383612e-02,lamp_kernel
1.751128e+02,8741,2.30816026408635e-08,3.40680205928184e-02,3.40680436744210e-02,3.40467798304886e-02,lamp_kernel
1.755163e+02,8761,2.30702712618816e-08,3.40680140984726e-02,3.40680371687439e-02,3.40468255146969e-02,lamp_kernel
