time(s),iter,infeas,ot_objective,primal,dual,solver
2.909731e+03,22641,6.40066256806459e-08,7.70534440736943e-02,7.70535720869457e-02,7.70298610480611e-02,lamp_kernel
2.912303e+03,22661,7.06922499362642e-08,7.70534440203861e-02,7.70535854048859e-02,7.70298818286699e-02,lamp_kernel
2.914875e+03,22681,7.84709279567898e-08,7.70534439655424e-02,7.70536009073984e-02,7.70299025724592e-02,lamp_kernel
2.917447e+03,22701,8.62749400865455e-08,7.70534439009309e-02,7.70536164508111e-02,7.70299232795314e-02,lamp_kernel
2.920019e+03,22721,9.29642167693999e-08,7.70534438193823e-02,7.70536297478158e-02,7.70299439499873e-02,lamp_kernel
2.922591e+03,22741,9.82537744878325e-08,7.70534437154941e-02,7.70536402230431e-02,7.70299645839247e-02,lamp_kernel
2.925163e+03,22761,1.02060844274070e-07,7.70534435860857e-02,7.70536477077742e-02,7.70299851814381e-02,lamp_kernel
2.927735e+03,22781,1.04406517474500e-07,7.70534434302807e-02,7.70536522433157e-02,7.70300057426185e-02,lamp_kernel
2.930307e+03,22801,1.05490125093746e-07,7.70534432491226e-02,7.70536542293728e-02,7.70300262675534e-02,lamp_kernel
2.932879e+03,22821,1.05438214303631e-07,7.70534430450376e-02,7.70536539214662e-02,7.70300467563279e-02,lamp_kernel
2.935451e+03,22841,1.04911074439499e-07,7.70534428210486e-02,7.70536526431975e-02,7.70300672090251e-02,lamp_kernel
2.938023e+03,22861,1.04108636191187e-07,7.70534425801967e-02,7.70536507974691e-02,7.70300876257271e-02,lamp_kernel
2.940595e+03,22881,1.03612862900053e-07,7.70534423249173e-02,7.70536495506431e-02,7.70301080065170e-02,lamp_kernel
2.943167e+03,22901,1.02788433368649e-07,7.70534420569523e-02,7.70536476338191e-02,7.70301283514793e-02,lamp_kernel
