time(s),iter,infeas,ot_objective,primal,dual,solver
2.842704e+00,2501,8.33092571418546e-07,1.85686473102405e-01,1.85687306194976e-01,1.78868328028485e-01,lamp_kernel
3.129959e+00,2751,1.25066511330172e-06,1.85685663192983e-01,1.85686913858096e-01,1.80149437270203e-01,lamp_kernel
3.417477e+00,3001,1.56779503845439e-06,1.85685068031004e-01,1.85686635826042e-01,1.80763033643507e-01,lamp_kernel
3.704857e+00,3251,9.65492105937072e-07,1.85684663687703e-01,1.85685629179809e-01,1.81560705571265e-01,lamp_kernel
3.992863e+00,3501,2.93115520237602e-07,1.85684353903799e-01,1.85684647019319e-01,1.82040747519772e-01,lamp_kernel
4.280680e+00,3751,3.39103188530822e-07,1.85684106825695e-01,1.85684445928884e-01,1.82279938426434e-01,lamp_kernel
4.568945e+00,4001,5.62872564018518e-07,1.85683890096165e-01,1.85684452968729e-01,1.82459567493342e-01,lamp_kernel
4.856937e+00,4251,6.15667454223597e-07,1.85683692170833e-01,1.85684307838287e-01,1.83206441780633e-01,lamp_kernel
5.145309e+00,4501,4.99462608741147e-07,1.85683519212426e-01,1.85684018675035e-01,1.83308462147889e-01,lamp_kernel
5.433472e+00,4751,2.48269740669467e-07,1.85683358216450e-01,1.85683606486191e-01,1.83566074477028e-01,lamp_kernel
5.721669e+00,5001,9.72359948321513e-08,1.85683214145563e-01,1.85683311381558e-01,1.83583711825831e-01,lamp_kernel
6.009723e+00,5251,2.98218043230248e-07,1.85683085949827e-01,1.85683384167870e-01,1.83507466792705e-01,lamp_kernel
6.298479e+00,5501,3.92739804544998e-07,1.85682967248988e-01,1.85683359988793e-01,1.83724246047306e-01,lamp_kernel
6.586979e+00,5751,3.55182724510373e-07,1.85682860912350e-01,1.85683216095074e-01,1.83779327556188e-01,lamp_kernel
6.875876e+00,6001,1.78783610187160e-07,1.85682768599716e-01,1.85682947383327e-01,1.83739169152412e-01,lamp_kernel
7.164609e+00,6251,9.93809585534722e-08,1.85682684025405e-01,1.85682783406363e-01,1.84121169468865e-01,lamp_kernel
7.453684e+00,6501,2.78771189528721e-07,1.85682603782008e-01,1.85682882553197e-01,1.84181956068655e-01,lamp_kernel
7.742501e+00,6751,3.23549750322745e-07,1.85682529376032e-01,1.85682852925782e-01,1.84371462127568e-01,lamp_kernel
8.032076e+00,7001,3.03149723281454e-07,1.85682461493773e-01,1.85682764643497e-01,1.84515982654563e-01,lamp_kernel
