time(s),iter,infeas,ot_objective,eta,solver
1.165242e+00,2000,3.40021303575442e-06,1.79794651877701e-01,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.310731e+00,2250,1.00380695438097e-05,1.79773896418471e-01,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.456264e+00,2500,8.34420728084977e-06,1.79754926394616e-01,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.745678e+00,3000,8.85805080285266e-07,1.79737574204838e-01,6.30249409724609e-03,annealed_sinkhorn_cellsim
2.035111e+00,3500,9.06737310130682e-07,1.79721772306909e-01,5.98736939238379e-03,annealed_sinkhorn_cellsim
2.324526e+00,4000,2.74130032409354e-06,1.79707294925634e-01,5.68800092276460e-03,annealed_sinkhorn_cellsim
2.613900e+00,4500,2.85941690443817e-06,1.79693998182216e-01,5.40360087662637e-03,annealed_sinkhorn_cellsim
2.903258e+00,5000,6.70463659198676e-06,1.79681767099094e-01,5.13342083279505e-03,annealed_sinkhorn_cellsim
3.192585e+00,5500,7.20274102157085e-06,1.79670497051552e-01,4.87674979115530e-03,annealed_sinkhorn_cellsim
3.481798e+00,6000,1.44182232330121e-05,1.79660107978104e-01,4.63291230159753e-03,annealed_sinkhorn_cellsim
3.770992e+00,6500,1.60348519644362e-05,1.79650529836199e-01,4.40126668651765e-03,annealed_sinkhorn_cellsim
4.203912e+00,7250,3.92921837917056e-06,1.79641716156147e-01,4.18120335219177e-03,annealed_sinkhorn_cellsim
4.636851e+00,8000,4.98936347619601e-06,1.79633613358342e-01,3.97214318458218e-03,annealed_sinkhorn_cellsim
5.073521e+00,8750,9.56283713659913e-06,1.79626181234982e-01,3.77353602535307e-03,annealed_sinkhorn_cellsim
5.506664e+00,9500,1.23479371912886e-05,1.79619392493937e-01,3.58485922408542e-03,annealed_sinkhorn_cellsim
6.083767e+00,10500,4.98901658691605e-06,1.79613240292554e-01,3.40561626288115e-03,annealed_sinkhorn_cellsim
6.660806e+00,11500,7.05399006651572e-06,1.79607647706055e-01,3.23533544973709e-03,annealed_sinkhorn_cellsim
7.237919e+00,12500,1.27515848981814e-05,1.79602586895161e-01,3.07356867725024e-03,annealed_sinkhorn_cellsim
7.958871e+00,13750,5.40489071782232e-06,1.79598083107053e-01,2.91989024338772e-03,annealed_sinkhorn_cellsim
8.679822e+00,15000,9.34452549315708e-06,1.79593996688230e-01,2.77389573121834e-03,annealed_sinkhorn_cellsim
9.400709e+00,16250,1.28015117090814e-05,1.79590323908681e-01,2.63520094465742e-03,annealed_sinkhorn_cellsim
1.026846e+01,17750,7.62896126495172e-06,1.79587059788088e-01,2.50344089742455e-03,annealed_sinkhorn_cellsim
1.113300e+01,19250,1.01469837498785e-05,1.79584072801163e-01,2.37826885255332e-03,annealed_sinkhorn_cellsim
1.199746e+01,20750,1.49988822287406e-05,1.79581348723779e-01,2.25935540992566e-03,annealed_sinkhorn_cellsim
1.300653e+01,22500,8.73211659225307e-06,1.79578936620978e-01,2.14638763942937e-03,annealed_sinkhorn_cellsim
1.401969e+01,24250,1.25972650556298e-05,1.79576686293632e-01,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.517588e+01,26250,8.61511805958351e-06,1.79574691023122e-01,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.633450e+01,28250,1.29146559782871e-05,1.79572838678185e-01,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.764069e+01,30500,1.09885060099672e-05,1.79571211432140e-01,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.910009e+01,33000,1.09764372460737e-05,1.79569749146317e-01,1.66083383987607e-03,annealed_sinkhorn_cellsim
2.070354e+01,35750,1.22043487856827e-05,1.79568446094492e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
2.245637e+01,38750,1.49699429848852e-05,1.79567288628282e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
2.450868e+01,42250,1.33508628567959e-05,1.79566294426656e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
2.670751e+01,46000,1.65484755275015e-05,1.79565394558582e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
2.920519e+01,50250,1.47129191461797e-05,1.79564629321253e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
3.184835e+01,54750,1.62744878139768e-05,1.79563940054362e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
3.478974e+01,59750,1.37731583398759e-05,1.79563358893197e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
3.787850e+01,65000,1.40927778032438e-05,1.79562839211226e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
4.111325e+01,70500,1.50792834170575e-05,1.79562385682274e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
4.449993e+01,76250,1.52179237498513e-05,1.79561999701442e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
4.803395e+01,82250,1.59158861533445e-05,1.79561665822712e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
5.171722e+01,88500,1.60087704740111e-05,1.79561383378529e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
5.569656e+01,95250,1.36715271324152e-05,1.79561156284710e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
5.982361e+01,102250,1.41486010125393e-05,1.79560946779240e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
6.410331e+01,109500,1.54040572538864e-05,1.79560761119220e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
6.853330e+01,117000,1.63375738903742e-05,1.79560601058018e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
7.326191e+01,125000,1.46861439394694e-05,1.79560476424213e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
7.814135e+01,133250,1.52916509262917e-05,1.79560354192639e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
8.317525e+01,141750,1.65194696349078e-05,1.79560241521085e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
8.850573e+01,150750,1.41742163112206e-05,1.79560162222195e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
9.398912e+01,160000,1.53958010342821e-05,1.79560069711325e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
9.977244e+01,169750,1.43004074809628e-05,1.79559999426270e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.057108e+02,179750,1.61292653938750e-05,1.79559916855539e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.119541e+02,190250,1.54406660063065e-05,1.79559855589784e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.184944e+02,201250,1.47312318474138e-05,1.79559799167497e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.253402e+02,212750,1.48233911965268e-05,1.79559741889516e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.324830e+02,224750,1.47280787010789e-05,1.79559689984979e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.399308e+02,237250,1.46241822722252e-05,1.79559642449554e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.476789e+02,250250,1.40738384686025e-05,1.79559602535171e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.557316e+02,263750,1.45038155244097e-05,1.79559561298205e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.640877e+02,277750,1.51240141245466e-05,1.79559524353222e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.727482e+02,292250,1.58912832449211e-05,1.79559492257786e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.817117e+02,307250,1.63774878548630e-05,1.79559467802587e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.911310e+02,323000,1.48612347516385e-05,1.79559461622148e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
2.008504e+02,339250,1.61012825913031e-05,1.79559440984445e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
2.110240e+02,356250,1.59095699180435e-05,1.79559433288351e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
2.216471e+02,374000,1.47528861345957e-05,1.79559433828809e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
2.327229e+02,392500,1.47000951530726e-05,1.79559427963007e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
2.442528e+02,411750,1.52777942242741e-05,1.79559418762553e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
2.562311e+02,431750,1.55967398824570e-05,1.79559411936848e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
2.686643e+02,452500,1.64106012949679e-05,1.79559402363830e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
2.817024e+02,474250,1.51680019816355e-05,1.79559406174652e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
2.953452e+02,497000,1.45429964350460e-05,1.79559406011542e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
3.095878e+02,520750,1.49799719542225e-05,1.79559399142625e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
3.242856e+02,545250,1.61825823165027e-05,1.79559387487721e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
3.397290e+02,571000,1.48651155590709e-05,1.79559391332806e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
3.557736e+02,597750,1.48055012714294e-05,1.79559387245812e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
3.725841e+02,625750,1.53163137761829e-05,1.79559379524884e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
3.901447e+02,655000,1.50498549270611e-05,1.79559376465504e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
4.084528e+02,685500,1.55438067227531e-05,1.79559368624915e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
4.276658e+02,717500,1.45944958803304e-05,1.79559369547929e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
4.476293e+02,750750,1.58115233149922e-05,1.79559357078094e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
4.684972e+02,785500,1.53920172115348e-05,1.79559354613949e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
4.902719e+02,821750,1.65490974133190e-05,1.79559342409566e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
5.045408e+02,845500,1.64104549320027e-05,1.79559339502435e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
2.892679e-01,500,3.50630127185142e-07,1.29580780936435e-01,1.00000000000000e-02,annealed_sinkhorn_cellsim
4.348597e-01,750,2.03889940551197e-06,1.29492513514472e-01,9.50000000000000e-03,annealed_sinkhorn_cellsim
5.803610e-01,1000,6.58375462398996e-07,1.29413364180375e-01,9.02500000000000e-03,annealed_sinkhorn_cellsim
7.258371e-01,1250,3.59694975087805e-06,1.29342313169580e-01,8.57375000000000e-03,annealed_sinkhorn_cellsim
8.713453e-01,1500,1.68567793467396e-06,1.29278752213861e-01,8.14506250000000e-03,annealed_sinkhorn_cellsim
1.016794e+00,1750,6.07858321979667e-06,1.29221661801705e-01,7.73780937500000e-03,annealed_sinkhorn_cellsim
1.162260e+00,2000,3.63499064479164e-06,1.29170612362446e-01,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.307795e+00,2250,9.61738761138552e-06,1.29124586890346e-01,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.453319e+00,2500,6.75154005075765e-06,1.29083400553665e-01,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.598819e+00,2750,1.43318529311648e-05,1.29046067989560e-01,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.744327e+00,3000,1.14287260346020e-05,1.29012659648977e-01,5.98736939238379e-03,annealed_sinkhorn_cellsim
2.033759e+00,3500,6.44308362401360e-07,1.28982727434553e-01,5.68800092276460e-03,annealed_sinkhorn_cellsim
2.323202e+00,4000,6.27380274131228e-07,1.28955457070570e-01,5.40360087662637e-03,annealed_sinkhorn_cellsim
2.612568e+00,4500,1.22255408725749e-06,1.28930801006623e-01,5.13342083279505e-03,annealed_sinkhorn_cellsim
2.902026e+00,5000,1.24142912231417e-06,1.28908523034097e-01,4.87674979115530e-03,annealed_sinkhorn_cellsim
3.191402e+00,5500,2.18293952966949e-06,1.28888349339985e-01,4.63291230159753e-03,annealed_sinkhorn_cellsim
3.480743e+00,6000,2.27485933267612e-06,1.28870116474609e-01,4.40126668651765e-03,annealed_sinkhorn_cellsim
3.770075e+00,6500,3.69737077115861e-06,1.28853577888083e-01,4.18120335219177e-03,annealed_sinkhorn_cellsim
4.063091e+00,7000,3.95743299209376e-06,1.28838630590749e-01,3.97214318458218e-03,annealed_sinkhorn_cellsim
4.352481e+00,7500,6.09712412399284e-06,1.28825037326553e-01,3.77353602535307e-03,annealed_sinkhorn_cellsim
4.641907e+00,8000,6.71992959503604e-06,1.28812749258806e-01,3.58485922408542e-03,annealed_sinkhorn_cellsim
4.931249e+00,8500,9.98066251513247e-06,1.28801521908936e-01,3.40561626288115e-03,annealed_sinkhorn_cellsim
5.220634e+00,9000,1.13448387031382e-05,1.28791359055752e-01,3.23533544973709e-03,annealed_sinkhorn_cellsim
5.510038e+00,9500,1.63658599688207e-05,1.28781993584040e-01,3.07356867725024e-03,annealed_sinkhorn_cellsim
5.943307e+00,10250,2.61979237904605e-06,1.28773991306874e-01,2.91989024338772e-03,annealed_sinkhorn_cellsim
6.376694e+00,11000,3.90588726804159e-06,1.28766264910660e-01,2.77389573121834e-03,annealed_sinkhorn_cellsim
6.810170e+00,11750,5.17915699822913e-06,1.28759181749226e-01,2.63520094465742e-03,annealed_sinkhorn_cellsim
7.243718e+00,12500,7.64924953345837e-06,1.28752640065082e-01,2.50344089742455e-03,annealed_sinkhorn_cellsim
7.677581e+00,13250,1.00481058619420e-05,1.28746621503732e-01,2.37826885255332e-03,annealed_sinkhorn_cellsim
8.111227e+00,14000,1.43727906820895e-05,1.28741016947947e-01,2.25935540992566e-03,annealed_sinkhorn_cellsim
8.692405e+00,15000,4.70561838397518e-06,1.28736255399016e-01,2.14638763942937e-03,annealed_sinkhorn_cellsim
9.271077e+00,16000,6.92267564048347e-06,1.28731534378323e-01,2.03906825745790e-03,annealed_sinkhorn_cellsim
9.850535e+00,17000,9.50844250266029e-06,1.28727164218922e-01,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.043120e+01,18000,1.34855249400175e-05,1.28723087672074e-01,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.115806e+01,19250,6.47928916410003e-06,1.28719633628747e-01,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.188618e+01,20500,9.34211104152211e-06,1.28716193754258e-01,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.261576e+01,21750,1.29320661913895e-05,1.28713008740321e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.349539e+01,23250,7.96065906406587e-06,1.28710323249753e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.437315e+01,24750,1.10072531839815e-05,1.28707659297216e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.525232e+01,26250,1.56969850049484e-05,1.28705178382928e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.627912e+01,28000,1.09095764955508e-05,1.28703175568045e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.730648e+01,29750,1.54810278345986e-05,1.28701107451193e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.848515e+01,31750,1.22165938326332e-05,1.28699444587378e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.980752e+01,34000,1.03402895888012e-05,1.28697911566394e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
2.113070e+01,36250,1.53321037010058e-05,1.28696357933677e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.260465e+01,38750,1.45273667565017e-05,1.28695114221427e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
2.422369e+01,41500,1.44596502406264e-05,1.28693994549354e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.599040e+01,44500,1.52362781249843e-05,1.28692985390898e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
2.790787e+01,47750,1.63172669562665e-05,1.28692091176653e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
3.011859e+01,51500,1.33284525898427e-05,1.28691401434628e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
3.248257e+01,55500,1.43219688512200e-05,1.28690709859947e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
3.499051e+01,59750,1.51989800473171e-05,1.28690098272577e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
3.765091e+01,64250,1.52839478524945e-05,1.28689564960560e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
4.046014e+01,69000,1.52815304925835e-05,1.28689082993306e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
4.342225e+01,74000,1.47839620468641e-05,1.28688650282653e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
4.653554e+01,79250,1.44445663790692e-05,1.28688247569380e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
4.979519e+01,84750,1.40378199351381e-05,1.28687875222654e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
5.320953e+01,90500,1.39731481004727e-05,1.28687522271017e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
5.677425e+01,96500,1.39516561796321e-05,1.28687193530490e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
6.048982e+01,102750,1.43291393311432e-05,1.28686881644387e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
6.435507e+01,109250,1.47498227126839e-05,1.28686592945089e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
6.837307e+01,116000,1.52815714087140e-05,1.28686324237800e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
7.254367e+01,123000,1.55792233397953e-05,1.28686080952308e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
7.686606e+01,130250,1.58256250958229e-05,1.28685857629064e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
8.134025e+01,137750,1.62556144976745e-05,1.28685660222984e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
8.596696e+01,145500,1.64655713192268e-05,1.28685487321404e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
9.074511e+01,153500,1.63376686175408e-05,1.28685338321656e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
9.567532e+01,161750,1.62669355167277e-05,1.28685201959537e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.007580e+02,170250,1.61226691927938e-05,1.28685078333868e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.059916e+02,179000,1.61852130036671e-05,1.28684959697142e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.115262e+02,188250,1.38266558130794e-05,1.28684890510084e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.172181e+02,197750,1.50806706466387e-05,1.28684757286103e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.232053e+02,207750,1.43781820796567e-05,1.28684669080494e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.294950e+02,218250,1.41385125088391e-05,1.28684575603520e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.360890e+02,229250,1.44557575502171e-05,1.28684474683819e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.429801e+02,240750,1.54751896293225e-05,1.28684361800263e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.503237e+02,253000,1.52988117788692e-05,1.28684277413331e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.582658e+02,266250,1.48015334919086e-05,1.28684208782808e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.668130e+02,280500,1.58586056187836e-05,1.28684115153972e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.761097e+02,296000,1.61603407622493e-05,1.28684052878686e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.863068e+02,313000,1.58473934517867e-05,1.28684019434306e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.975587e+02,331750,1.59072210574906e-05,1.28684005439716e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.100175e+02,352500,1.58451463650827e-05,1.28683995788032e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.238281e+02,375500,1.57762785603453e-05,1.28683986415141e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.391423e+02,401000,1.59205558047661e-05,1.28683971721317e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.561123e+02,429250,1.64622448866435e-05,1.28683948972985e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.751856e+02,461000,1.61195921572863e-05,1.28683946225662e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.965157e+02,496500,1.63017234037513e-05,1.28683934453629e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
3.205491e+02,536500,1.65861754822762e-05,1.28683922532204e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
3.480324e+02,582250,1.65639336220550e-05,1.28683918202617e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
3.755158e+02,628000,1.65239071687984e-05,1.28683916007499e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
2.890214e-01,500,6.11756474443187e-08,1.70241367453027e-01,1.00000000000000e-02,annealed_sinkhorn_cellsim
4.343623e-01,750,3.93776497461656e-06,1.70161932558031e-01,9.50000000000000e-03,annealed_sinkhorn_cellsim
5.795992e-01,1000,2.07259467558908e-06,1.70090432311259e-01,9.02500000000000e-03,annealed_sinkhorn_cellsim
7.248706e-01,1250,9.04828737936546e-06,1.70025819328804e-01,8.57375000000000e-03,annealed_sinkhorn_cellsim
8.701983e-01,1500,5.72336267317715e-06,1.69967871680261e-01,8.14506250000000e-03,annealed_sinkhorn_cellsim
1.159199e+00,2000,1.00791668619234e-07,1.69915801718119e-01,7.73780937500000e-03,annealed_sinkhorn_cellsim
1.304524e+00,2250,1.37162869098625e-05,1.69868628682705e-01,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.593601e+00,2750,3.89558573144805e-07,1.69826763666968e-01,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.882729e+00,3250,3.98252611780935e-07,1.69788954806455e-01,6.63420431289062e-03,annealed_sinkhorn_cellsim
2.171849e+00,3750,1.25844330882444e-06,1.69755018091023e-01,6.30249409724609e-03,annealed_sinkhorn_cellsim
2.460947e+00,4250,1.30754059918434e-06,1.69724611662050e-01,5.98736939238379e-03,annealed_sinkhorn_cellsim
2.750032e+00,4750,3.40079953372816e-06,1.69697324867933e-01,5.68800092276460e-03,annealed_sinkhorn_cellsim
3.039106e+00,5250,3.53513798440138e-06,1.69672950440447e-01,5.40360087662637e-03,annealed_sinkhorn_cellsim
3.328242e+00,5750,7.73020521503895e-06,1.69651067556984e-01,5.13342083279505e-03,annealed_sinkhorn_cellsim
3.617329e+00,6250,8.07051709601833e-06,1.69631606537698e-01,4.87674979115530e-03,annealed_sinkhorn_cellsim
3.906472e+00,6750,1.51031834520011e-05,1.69614075957438e-01,4.63291230159753e-03,annealed_sinkhorn_cellsim
4.195624e+00,7250,1.58539966808507e-05,1.69598541042063e-01,4.40126668651765e-03,annealed_sinkhorn_cellsim
4.632141e+00,8000,4.63541529483677e-06,1.69584886475775e-01,4.18120335219177e-03,annealed_sinkhorn_cellsim
5.064986e+00,8750,4.85138413915422e-06,1.69572432511082e-01,3.97214318458218e-03,annealed_sinkhorn_cellsim
5.497970e+00,9500,7.66005909359420e-06,1.69561172754444e-01,3.77353602535307e-03,annealed_sinkhorn_cellsim
5.930552e+00,10250,7.89248919558733e-06,1.69551084576462e-01,3.58485922408542e-03,annealed_sinkhorn_cellsim
6.363199e+00,11000,1.11706479338629e-05,1.69541879879092e-01,3.40561626288115e-03,annealed_sinkhorn_cellsim
6.795864e+00,11750,1.16621932940333e-05,1.69533594765700e-01,3.23533544973709e-03,annealed_sinkhorn_cellsim
7.228611e+00,12500,1.58479924600710e-05,1.69525972500354e-01,3.07356867725024e-03,annealed_sinkhorn_cellsim
7.805052e+00,13500,5.29562080169408e-06,1.69519371611281e-01,2.91989024338772e-03,annealed_sinkhorn_cellsim
8.381552e+00,14500,6.39638210514523e-06,1.69513093603675e-01,2.77389573121834e-03,annealed_sinkhorn_cellsim
8.958180e+00,15500,7.31007807190893e-06,1.69507382543601e-01,2.63520094465742e-03,annealed_sinkhorn_cellsim
9.538719e+00,16500,9.34094785533434e-06,1.69502163881650e-01,2.50344089742455e-03,annealed_sinkhorn_cellsim
1.011567e+01,17500,1.10424322275514e-05,1.69497421676992e-01,2.37826885255332e-03,annealed_sinkhorn_cellsim
1.069300e+01,18500,1.45938233390654e-05,1.69493072834885e-01,2.25935540992566e-03,annealed_sinkhorn_cellsim
1.141480e+01,19750,5.84135098297220e-06,1.69489345515221e-01,2.14638763942937e-03,annealed_sinkhorn_cellsim
1.213759e+01,21000,7.92540093531237e-06,1.69485738326528e-01,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.286253e+01,22250,1.00326890500389e-05,1.69482427213824e-01,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.358790e+01,23500,1.33765345542479e-05,1.69479372468064e-01,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.431819e+01,24750,1.65427035480694e-05,1.69476561830718e-01,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.519197e+01,26250,8.55384249923498e-06,1.69474158178889e-01,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.606726e+01,27750,1.06336580639844e-05,1.69471803685847e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.694360e+01,29250,1.39546549191023e-05,1.69469638076221e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.796715e+01,31000,7.80545114278298e-06,1.69467787928795e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.899474e+01,32750,1.02330146274894e-05,1.69465996566410e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
2.002051e+01,34500,1.29881348531218e-05,1.69464358634553e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
2.119306e+01,36500,8.78591146056991e-06,1.69462944074532e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
2.236670e+01,38500,1.12838880306400e-05,1.69461576320502e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
2.354450e+01,40500,1.51266074486077e-05,1.69460310754954e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
2.486647e+01,42750,1.15321622064755e-05,1.69459235867494e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.618888e+01,45000,1.48232062451432e-05,1.69458182211101e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
2.765888e+01,47500,1.25586302656990e-05,1.69457297362240e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.913260e+01,50000,1.48613602861332e-05,1.69456437260651e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
3.075075e+01,52750,1.30438735976038e-05,1.69455736987719e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
3.236983e+01,55500,1.40091075787705e-05,1.69455058686758e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
3.413965e+01,58500,1.17175090647988e-05,1.69454527632696e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
3.590779e+01,61500,1.32388792486819e-05,1.69454011926571e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
3.782747e+01,64750,1.14249803094066e-05,1.69453616143681e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
3.974492e+01,68000,1.60001764427296e-05,1.69453225644092e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
4.181140e+01,71500,1.40690015377739e-05,1.69452924688477e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
4.402970e+01,75250,1.22252154900330e-05,1.69452651719782e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
